0.13561,0.1303,0.10107,0.10368,0.10049,0.029225,0.37037,0.02767,1.9991,0.062062,0.77709,0.053286,49.839,989.71,996.51,25.076,25.254,24.405,20.058,24.296,59.571,43.647,2.38,0.013243
0.13529,0.12921,0.10105,0.10362,0.10048,0.028157,0.32173,0.027651,1.9991,-0.045825,0.8093,0.04513,49.703,989.57,996.51,25.071,25.252,24.404,20.071,24.292,59.599,43.645,2.4575,0.013243
0.13497,0.12963,0.10092,0.10351,0.10048,0.02875,0.31386,0.02763,1.9991,-0.14608,0.83921,0.011205,49.703,989.43,996.51,25.066,25.249,24.403,20.085,24.288,59.627,43.643,2.14,0.013243
0.13497,0.13,0.10072,0.1034,0.10048,0.029273,0.22302,0.027608,1.9992,0.15004,0.85487,0.070178,49.703,989.28,996.51,25.061,25.246,24.403,20.09,24.284,59.656,43.641,2.3075,0.013243
0.13487,0.13015,0.10087,0.10328,0.10048,0.02929,0.33818,0.027596,1.9992,-0.11926,0.84871,0.023393,49.703,989.36,996.52,25.056,25.244,24.402,20.093,24.28,59.684,43.639,2.4075,0.013243
0.13503,0.1303,0.10092,0.10317,0.10041,0.029444,0.45334,0.027575,1.9992,-0.056434,0.82495,0,52.692,989.51,996.52,25.051,25.241,24.402,20.096,24.276,59.713,43.637,2.095,0.013243
0.1353,0.13036,0.10091,0.10322,0.10032,0.029455,0.36178,0.027563,1.9992,-0.18327,0.80387,0.065403,53.688,989.65,996.52,25.046,25.238,24.401,20.098,24.272,59.741,43.635,2.2675,0.013243
0.13537,0.13039,0.10098,0.10332,0.10023,0.029394,0.32924,0.027539,1.9992,-0.24339,0.77855,0.021801,53.688,989.8,996.52,25.04,25.235,24.401,20.101,24.268,59.769,43.634,2.4725,0.013243
0.13538,0.13042,0.10083,0.10327,0.10014,0.029487,0.33639,0.027532,1.9992,-0.23945,0.75501,0.060254,53.688,989.95,996.52,25.035,25.233,24.4,20.104,24.264,59.798,43.632,2.5175,0.013243
0.13539,0.13045,0.10072,0.10317,0.10012,0.029631,0.32531,0.027511,1.9992,-0.23552,0.74326,0.071098,64.015,990.1,996.52,25.03,25.23,24.399,20.107,24.26,59.826,43.63,2.1975,0.013243
0.1354,0.13047,0.10066,0.10306,0.1,0.029774,0.35535,0.027479,1.9992,-0.23159,0.74211,0.058776,67.458,990.25,996.53,25.025,25.227,24.399,20.109,24.256,59.854,43.628,2.2625,0.013244
0.13541,0.1304,0.1006,0.10296,0.099934,0.029782,0.25736,0.027469,1.9992,0.061585,0.75003,0.046453,67.458,990.4,996.53,25.02,25.224,24.398,20.112,24.238,59.883,43.626,2.4475,0.013244
0.13528,0.13029,0.10053,0.10297,0.099898,0.029744,0.38825,0.027461,1.9992,-0.12462,0.76017,0.058617,67.458,990.54,996.53,25.015,25.222,24.398,20.115,24.215,59.911,43.624,2.31,0.013244
0.13511,0.13018,0.10047,0.10302,0.099862,0.029707,0.42473,0.027458,1.9992,-0.052858,0.77275,0.057462,67.458,990.58,996.53,25.01,25.219,24.397,20.118,24.191,59.939,43.622,2.2725,0.013244
0.13506,0.13017,0.10034,0.10292,0.099826,0.029801,0.39898,0.027434,1.9992,-0.090767,0.79485,0.033296,49.102,990.58,996.53,25.005,25.216,24.397,20.121,24.168,59.968,43.62,2.2725,0.013244
0.13495,0.13019,0.10019,0.10277,0.099791,0.029938,0.37323,0.027426,1.9992,-0.21522,0.81985,0.031732,42.983,990.58,996.53,25,25.213,24.396,20.123,24.145,59.996,43.618,2.3675,0.013244
0.13505,0.13035,0.10021,0.10262,0.099755,0.030075,0.34962,0.027411,1.9992,-0.24652,0.83882,0.039462,42.983,990.58,996.53,24.994,25.211,24.395,20.126,24.121,60.024,43.616,2.2725,0.013244
0.13524,0.13056,0.10029,0.10247,0.099622,0.030213,0.3557,0.027391,1.9992,-0.24675,0.85577,0.035026,42.983,990.57,996.54,24.989,25.208,24.395,20.129,24.098,60.053,43.614,2.05,0.013244
0.13542,0.13052,0.10015,0.10257,0.099544,0.03035,0.37144,0.027372,1.9992,-0.21606,0.87595,0.070017,42.983,990.57,996.54,24.984,25.205,24.394,20.132,24.075,60.081,43.612,2.0575,0.013244
0.13544,0.1306,0.10015,0.10256,0.099495,0.030488,0.42473,0.027369,1.9992,0.10319,0.89721,0.044072,61.025,990.57,996.54,24.979,25.203,24.394,20.134,24.052,60.109,43.61,2.08,0.013244
0.13542,0.13075,0.10003,0.1025,0.099446,0.030738,0.41757,0.027359,1.9992,-0.053454,0.91521,0.045814,67.039,990.57,996.54,24.974,25.2,24.393,20.137,24.028,60.138,43.608,2.275,0.013245
0.13562,0.13071,0.10005,0.10243,0.099397,0.030677,0.4612,0.027345,1.9992,-0.21367,0.93211,0.065166,67.039,990.57,996.54,24.969,25.197,24.393,20.14,24.005,60.166,43.606,2.46,0.013245
0.1357,0.13038,0.099998,0.10236,0.099347,0.0305,0.41614,0.027339,1.9992,-0.24467,0.94447,0.017501,67.039,990.57,996.54,24.964,25.194,24.392,20.143,23.982,60.195,43.604,2.1775,0.013245
0.13539,0.13026,0.099895,0.1023,0.099298,0.030322,0.33317,0.02732,1.9992,-0.23322,0.95532,0.052306,67.039,990.56,996.55,24.959,25.192,24.391,20.145,23.958,60.223,43.602,2.325,0.013245
0.13517,0.13022,0.099791,0.10223,0.099249,0.030372,0.29956,0.027317,1.9992,-0.23406,0.94404,0.062014,67.993,990.56,996.55,24.954,25.189,24.391,20.148,23.935,60.251,43.6,2.3125,0.013245
0.13521,0.13002,0.099497,0.10233,0.0992,0.030497,0.31887,0.027312,1.9992,0.46368,0.9203,0.051709,68.311,990.56,996.55,24.948,25.186,24.39,20.151,23.912,60.28,43.599,2.0925,0.013245
0.1349,0.13006,0.099506,0.10222,0.099165,0.030622,0.35034,0.02732,1.9992,0.10319,0.87081,0.041405,68.311,990.56,996.55,24.943,25.183,24.39,20.154,23.888,60.308,43.597,2.36,0.013245
0.13489,0.13021,0.099637,0.10203,0.099134,0.030592,0.50197,0.027334,1.9992,0.044061,0.8133,0.0097073,68.311,990.56,996.55,24.938,25.181,24.389,20.157,23.865,60.336,43.595,2.275,0.013245
0.13518,0.12995,0.099598,0.1021,0.099103,0.030332,0.47694,0.027347,1.9992,0.22085,0.76262,0.022638,61.621,990.56,996.56,24.933,25.178,24.389,20.159,23.842,60.365,43.593,2.0375,0.013245
0.13502,0.12971,0.099682,0.10216,0.099072,0.030014,0.40756,0.027355,1.9992,0.0057939,0.71978,0.071296,59.391,990.47,996.56,24.928,25.175,24.388,20.162,23.819,60.393,43.591,1.9575,0.013245
0.13469,0.12952,0.099825,0.10218,0.099041,0.029695,0.52343,0.027387,1.9992,-0.061799,0.6788,0.062668,59.391,990.36,996.56,24.923,25.172,24.387,20.165,23.795,60.421,43.589,2.2125,0.013246
0.13436,0.12909,0.099628,0.10219,0.09901,0.029599,0.45548,0.027702,1.9992,-0.19222,0.63782,0.080091,59.391,990.25,996.56,24.918,25.17,24.387,20.168,23.772,60.395,43.587,2.045,0.013246
0.13428,0.12897,0.099622,0.10221,0.099,0.029388,0.43867,0.027803,1.9992,-0.16909,0.60247,0.072831,59.391,990.14,996.56,24.913,25.167,24.386,20.17,23.749,60.351,43.585,1.96,0.013246
0.13393,0.12879,0.099566,0.10219,0.098931,0.029417,0.46585,0.027879,1.9992,-0.19591,0.57689,0.052099,44.934,990.03,996.56,24.908,25.164,24.386,20.173,23.725,60.306,43.583,2.0575,0.013246
0.13382,0.12873,0.099458,0.10215,0.09884,0.0294,0.38682,0.027904,1.9992,0.067188,0.55395,0.071537,40.116,989.92,996.57,24.903,25.162,24.385,20.111,23.702,60.262,43.581,2.2325,0.013246
0.13366,0.12878,0.099449,0.10211,0.098817,0.029334,0.29169,0.027894,1.9992,0.20261,0.53913,0.065595,40.116,989.81,996.57,24.897,25.159,24.385,20.089,23.679,60.217,43.579,2.34,0.013246
0.1335,0.12892,0.099473,0.10207,0.098817,0.029445,0.43045,0.027879,1.9992,-0.12736,0.52053,0.015219,40.116,989.69,996.57,24.892,25.156,24.384,20.086,23.656,60.213,43.577,2.4575,0.013246
0.13375,0.12894,0.099676,0.10203,0.098817,0.029265,0.52486,0.02786,1.9992,-0.14155,0.54048,0.091844,40.116,989.58,996.57,24.887,25.153,24.383,20.084,23.632,60.222,43.575,2.1975,0.013246
0.13378,0.12891,0.099563,0.1022,0.098817,0.029269,0.53631,0.027846,1.9992,0.30573,0.60786,0.062749,49.17,989.57,996.57,24.853,25.151,24.383,20.081,23.609,60.232,43.573,2.085,0.013246
0.13369,0.12888,0.099491,0.10216,0.098817,0.029375,0.41757,0.027822,1.9992,0.05169,0.6767,0.070177,52.188,989.59,996.57,24.839,25.148,24.382,20.079,23.586,60.241,43.571,1.9975,0.013246
0.1336,0.12895,0.099475,0.10203,0.098688,0.029481,0.43402,0.027804,1.9992,-0.18804,0.73363,0.058641,52.188,989.61,996.58,24.834,25.145,24.382,20.076,23.562,60.25,43.569,2.12,0.013247
0.13376,0.12904,0.099459,0.10206,0.098634,0.029587,0.37966,0.027789,1.9992,-0.24121,0.78014,0.031112,52.188,989.63,996.58,24.83,25.142,24.381,20.074,23.539,60.259,43.567,2.245,0.013247
0.13382,0.12903,0.099599,0.10197,0.098619,0.029489,0.3811,0.027774,1.9992,-0.036526,0.78599,0.07091,52.188,989.65,996.58,24.826,25.14,24.381,20.072,23.516,60.269,43.566,2.39,0.013247
0.13381,0.12897,0.099467,0.10204,0.098603,0.029526,0.33496,0.027759,1.9992,-0.1524,0.77288,0.082055,61.541,989.67,996.58,24.821,25.137,24.431,20.069,23.492,60.278,43.564,2.19,0.013247
0.13381,0.12879,0.099229,0.10203,0.098588,0.029631,0.26201,0.027743,1.9992,-0.10889,0.73075,0.076169,64.658,989.69,996.58,24.817,25.134,24.447,20.067,23.469,60.287,43.564,2.305,0.013247
0.13357,0.12896,0.098991,0.10181,0.098572,0.029997,0.34462,0.027711,1.9992,-0.1034,0.67964,0.056669,64.658,989.7,996.58,24.813,25.132,24.447,20.064,23.446,60.297,43.565,2.1225,0.013247
0.13367,0.12839,0.099163,0.10154,0.098557,0.029225,0.47909,0.027701,1.9992,0.064088,0.63426,0.06536,64.658,989.72,996.59,24.808,25.129,24.447,20.062,23.423,60.306,43.567,2.295,0.013247
0.13409,0.12881,0.099169,0.10169,0.098533,0.0296,0.54489,0.027692,1.9992,-0.10209,0.59722,0.055905,65.604,989.74,996.59,24.804,25.126,24.185,20.059,23.399,60.315,43.568,2.17,0.013247
0.1343,0.12917,0.099074,0.10171,0.098506,0.030186,0.36464,0.027674,1.9992,0.19546,0.56744,0.054254,65.92,989.76,996.59,24.8,25.123,24.098,20.057,23.376,60.325,43.569,2.055,0.013247
0.13427,0.12957,0.098979,0.10163,0.098479,0.030669,0.35034,0.027662,1.9992,-0.087668,0.54389,0.058434,65.92,989.78,996.59,24.795,25.121,24.098,20.055,23.353,60.334,43.571,2.235,0.013247
0.13421,0.13004,0.099038,0.10154,0.098452,0.031031,0.38396,0.027634,1.9992,-0.072885,0.52185,0.062614,65.92,989.8,996.59,24.791,25.118,24.098,20.052,23.329,60.343,43.572,2.4125,0.013248
0.13476,0.13032,0.099149,0.10145,0.098329,0.031203,0.3532,0.027619,1.9993,0.35604,0.50721,0.04287,65.92,989.82,996.59,24.787,25.115,24.098,20.05,23.306,60.352,43.573,2.2925,0.013248
0.13527,0.13035,0.099261,0.1015,0.098305,0.031125,0.30456,0.027619,1.9993,0.088884,0.49503,0.06956,52.214,989.84,996.6,24.782,25.112,24.168,20.047,23.283,60.362,43.575,2.2325,0.013248
0.13532,0.13032,0.099253,0.10176,0.098326,0.030981,0.34605,0.02772,1.9993,0.19379,0.48286,0.053534,47.646,989.86,996.6,24.778,25.11,24.192,20.045,23.27,60.371,43.576,2.2,0.013248
0.13524,0.13029,0.099205,0.10185,0.098346,0.030989,0.43259,0.027753,1.9993,-0.064064,0.47068,0.06288,47.646,989.88,996.6,24.774,25.107,24.192,20.042,23.262,60.366,43.577,2.19,0.013248
0.13528,0.13025,0.099157,0.10185,0.098366,0.031048,0.41257,0.027842,1.9993,-0.21952,0.46192,0.058123,47.646,989.9,996.6,24.769,25.104,24.192,20.04,23.253,60.356,43.579,2.2125,0.013248
0.1353,0.13022,0.099229,0.10168,0.098292,0.03097,0.40041,0.027895,1.9993,0.26496,0.45429,0.043592,47.646,989.91,996.6,24.765,25.101,24.192,20.038,23.244,60.346,43.58,2.04,0.013248
0.13531,0.13018,0.09934,0.10171,0.098305,0.030848,0.41829,0.02789,1.9993,-0.0072002,0.44666,0.086312,70.569,989.93,996.6,24.761,25.099,24.31,20.035,23.235,60.336,43.581,2.34,0.013248
0.13531,0.13015,0.099451,0.10184,0.098357,0.030725,0.36607,0.027866,1.9993,0.7883,0.44088,0.056575,78.209,989.95,996.61,24.756,25.096,24.349,20.033,23.226,60.326,43.583,2.2275,0.013248
0.13518,0.12998,0.099408,0.10196,0.09841,0.030602,0.38539,0.027848,1.9993,0.74562,0.43572,0.071623,78.209,989.97,996.61,24.752,25.093,24.349,20.03,23.218,60.316,43.584,2.2625,0.013248
0.135,0.12976,0.099652,0.10195,0.098462,0.030162,0.48195,0.027821,1.9993,0.62033,0.43056,0.064952,78.209,989.99,996.61,24.747,25.091,24.349,20.028,23.209,60.306,43.585,2.0825,0.013249
0.13491,0.12929,0.099625,0.10215,0.098514,0.029615,0.36607,0.027806,1.9993,0.018788,0.42682,0.042675,78.209,989.97,996.61,24.743,25.088,24.349,20.025,23.2,60.296,43.587,2.0438,0.013249
0.13445,0.12889,0.09947,0.10224,0.098566,0.029461,0.32244,0.027795,1.9993,0.36331,0.42354,0.10196,72.954,989.94,996.61,24.739,25.085,24.396,20.023,23.191,60.286,43.588,2.0887,0.013249
0.13387,0.12885,0.099414,0.10198,0.098618,0.029437,0.30242,0.027767,1.9993,-0.046421,0.42026,0.030893,71.202,989.9,996.61,24.734,25.082,24.407,20.021,23.183,60.299,43.589,2.025,0.013249
0.13359,0.12891,0.09939,0.10191,0.098631,0.029566,0.35105,0.027753,1.9993,-0.24598,0.41698,0.072941,71.202,989.87,996.62,24.73,25.08,24.4,20.018,23.174,60.321,43.591,2.36,0.013249
0.13379,0.12896,0.099545,0.10194,0.098631,0.029567,0.33532,0.02773,1.9993,0.28034,0.4137,0.053181,71.202,989.84,996.62,24.726,25.077,24.393,20.016,23.165,60.342,43.592,2.1875,0.013249
0.13386,0.12902,0.09959,0.10209,0.098646,0.029508,0.25521,0.027702,1.9993,-0.041414,0.41829,0.049228,43.177,989.85,996.62,24.721,25.074,24.386,20.013,23.156,60.364,43.593,2.2925,0.013249
0.13385,0.12908,0.099578,0.10219,0.098665,0.029512,0.35034,0.027683,1.9993,-0.22941,0.43078,0.063545,33.835,989.88,996.62,24.717,25.071,24.379,20.011,23.148,60.385,43.595,2.435,0.013249
0.13411,0.12909,0.099861,0.10226,0.098698,0.029292,0.55061,0.027649,1.9993,-0.23805,0.44502,0.069789,33.835,989.92,996.62,24.713,25.069,24.373,20.008,23.139,60.406,43.596,2.4,0.013249
0.13419,0.12909,0.099879,0.10237,0.098734,0.02921,0.45191,0.027639,1.9993,-0.23972,0.45005,0.073344,33.835,989.95,996.62,24.708,25.066,24.366,20.006,23.13,60.428,43.597,2.38,0.013249
0.13399,0.12909,0.099775,0.1025,0.098771,0.029202,0.47193,0.027634,1.9993,-0.078846,0.44708,0.050987,33.835,989.98,996.63,24.704,25.063,24.359,20.004,23.121,60.449,43.599,2.2825,0.01325
0.13383,0.12909,0.099672,0.10253,0.098808,0.029385,0.46335,0.027616,1.9993,-0.18423,0.44249,0.060024,57.807,990.02,996.63,24.7,25.06,24.352,20.001,23.113,60.471,43.6,2.04,0.01325
0.13391,0.12909,0.099807,0.10252,0.098817,0.029286,0.49983,0.027586,1.9993,-0.24443,0.43789,0.048115,65.798,990.05,996.63,24.695,25.058,24.345,19.999,23.104,60.492,43.601,2.105,0.01325
0.13407,0.1293,0.099861,0.10251,0.098828,0.029511,0.39111,0.027561,1.9993,0.2249,0.43329,0.044764,65.798,990.08,996.63,24.691,25.055,24.338,19.996,23.095,60.513,43.603,2.285,0.01325
0.13423,0.12962,0.099807,0.1025,0.098844,0.029881,0.35821,0.027552,1.9993,0.40968,0.4287,0.069566,65.798,990.12,996.63,24.687,25.052,24.332,19.994,23.086,60.535,43.604,2.3637,0.01325
0.13448,0.12994,0.099736,0.10249,0.098859,0.030252,0.33532,0.027547,1.9993,0.23539,0.4241,0.059004,65.798,990.15,996.63,24.682,25.05,24.325,19.991,23.077,60.556,43.605,2.4088,0.01325
0.13476,0.13027,0.099941,0.10239,0.098874,0.030397,0.34605,0.027517,1.9993,-0.13511,0.42102,0.058499,79.742,990.18,996.64,24.678,25.047,24.318,19.989,23.069,60.577,43.607,2.1875,0.01325
0.13504,0.13033,0.10024,0.10244,0.098889,0.030181,0.33746,0.027506,1.9993,-0.038314,0.41844,0.066072,84.39,990.22,996.64,24.674,25.044,24.311,19.987,23.06,60.599,43.608,2.2525,0.01325
0.13532,0.1303,0.10021,0.10256,0.098904,0.030053,0.33675,0.027494,1.9993,-0.17696,0.41586,0.054817,84.39,990.25,996.64,24.669,25.041,24.304,19.984,23.051,60.62,43.609,2.4725,0.01325
0.13533,0.13027,0.10017,0.10268,0.098926,0.029985,0.38753,0.027485,1.9993,-0.24002,0.41328,0.052414,84.39,990.28,996.64,24.665,25.039,24.297,19.982,23.042,60.642,43.611,2.185,0.01325
0.13524,0.13024,0.10016,0.10269,0.09895,0.03003,0.45334,0.027466,1.9993,-0.23287,0.4107,0.055056,84.39,990.32,996.64,24.661,25.035,24.291,19.979,23.034,60.663,43.612,2.175,0.013251
0.13529,0.13022,0.10015,0.10267,0.098973,0.030113,0.44404,0.027443,1.9993,-0.23698,0.40812,0.057697,66.339,990.35,996.64,24.656,25.032,24.284,19.977,23.025,60.684,43.613,2.39,0.013251
0.13514,0.13035,0.10015,0.10264,0.098997,0.030195,0.37966,0.027435,1.9993,-0.24485,0.40646,0.060338,60.322,990.38,996.65,24.652,25.028,24.277,19.974,23.016,60.706,43.615,2.4425,0.013251
0.13523,0.13047,0.10025,0.10262,0.099116,0.030278,0.46192,0.027421,1.9993,0.74025,0.43235,0.062979,60.322,990.41,996.65,24.648,25.024,24.27,19.972,23.007,60.727,43.616,2.335,0.013251
0.13542,0.13058,0.10009,0.10276,0.099178,0.030509,0.39039,0.027418,1.9993,0.49742,0.49143,0.05744,60.322,990.45,996.65,24.643,25.021,24.263,19.97,22.999,60.748,43.617,2.375,0.013251
0.13548,0.13098,0.10013,0.10264,0.099212,0.030788,0.39182,0.027405,1.9993,0.26925,0.55044,0.049173,68.184,990.48,996.65,24.639,25.017,24.256,19.967,22.99,60.77,43.619,2.07,0.013251
0.13569,0.13127,0.10026,0.10273,0.099245,0.030982,0.27524,0.027387,1.9993,-0.050831,0.59975,0.040907,70.805,990.51,996.65,24.635,25.013,24.255,19.965,22.981,60.791,43.62,2.2975,0.013251
0.13596,0.13149,0.1003,0.1027,0.099278,0.031147,0.22803,0.027411,1.9993,-0.053573,0.64074,0.046015,70.805,990.55,996.65,24.63,25.01,24.255,19.962,22.972,60.813,43.621,2.35,0.013251
0.13624,0.13172,0.10031,0.10271,0.099311,0.031313,0.29741,0.027465,1.9993,-0.18053,0.67358,0.055583,70.805,990.58,996.66,24.626,25.006,24.255,19.96,22.964,60.834,43.623,2.075,0.013251
0.13651,0.13194,0.10041,0.10276,0.099345,0.031478,0.41328,0.027533,1.9993,-0.2368,0.69827,0.06515,70.805,990.61,996.66,24.622,25.003,24.255,19.957,22.955,60.855,43.624,1.99,0.013251
0.13678,0.13191,0.10054,0.10297,0.099378,0.031352,0.3625,0.027612,1.9993,0.12882,0.71576,0.074717,79.469,990.65,996.66,24.617,24.999,24.156,19.955,22.968,60.815,43.625,2.065,0.013252
0.13683,0.1318,0.10066,0.103,0.099411,0.031128,0.44046,0.027695,1.9993,0.3161,0.72813,0.05883,82.356,990.68,996.66,24.613,24.995,24.124,19.953,22.988,60.755,43.627,2.0975,0.013252
0.13681,0.13141,0.10089,0.10318,0.099444,0.03062,0.42401,0.027831,1.9993,0.24732,0.75393,0.068415,82.356,990.71,996.66,24.609,24.992,24.124,19.95,23.009,60.694,43.628,2.0475,0.013252
0.13655,0.13094,0.10095,0.10343,0.099525,0.030018,0.41972,0.027869,1.9993,0.19534,0.79075,0.053661,82.356,990.75,996.66,24.604,24.988,24.124,19.948,23.029,60.634,43.629,2.015,0.013252
0.13607,0.13047,0.10094,0.10348,0.099621,0.029533,0.40899,0.027931,1.9993,0.26854,0.82474,0.057759,82.356,990.68,996.67,24.6,24.984,24.124,19.945,23.05,60.573,43.631,2.1525,0.013252
0.13556,0.1303,0.1007,0.10347,0.099718,0.029537,0.25378,0.028021,1.9993,-0.032235,0.84311,0.072101,71.459,990.58,996.67,24.596,24.981,24.222,19.943,23.07,60.512,43.632,2.2375,0.013252
0.13504,0.13023,0.10063,0.10337,0.099815,0.02957,0.25879,0.028158,1.9993,-0.079919,0.84372,0.054935,67.826,990.49,996.67,24.591,24.977,24.255,19.94,23.091,60.452,43.633,2.2875,0.013252
0.13491,0.13021,0.10064,0.10325,0.099911,0.029562,0.33222,0.028195,1.9993,-0.10233,0.83996,0.0497,67.826,990.39,996.67,24.587,24.973,24.255,19.938,23.111,60.391,43.635,2.3,0.013252
0.13505,0.13029,0.10079,0.10325,0.10001,0.029424,0.40565,0.028268,1.9993,-0.19424,0.83621,0.051943,67.826,990.29,996.67,24.582,24.97,24.255,19.936,23.132,60.331,43.636,2.24,0.013252
0.13522,0.13028,0.10098,0.10354,0.1001,0.029241,0.37251,0.028336,1.9993,-0.16611,0.83246,0.013126,45.905,990.19,996.67,24.578,24.966,24.302,19.933,23.152,60.27,43.637,2.3775,0.013252
0.13516,0.13022,0.10102,0.10371,0.1002,0.029059,0.43045,0.028464,1.9994,-0.19639,0.8287,0.070471,38.598,990.22,996.68,24.574,24.963,24.318,19.931,23.173,60.209,43.639,2.2125,0.013253
0.13504,0.13016,0.10101,0.10381,0.1003,0.029178,0.36536,0.028503,1.9994,-0.18494,0.8268,0.042459,38.598,990.29,996.68,24.569,24.959,24.318,19.928,23.193,60.122,43.64,2.14,0.013253
0.13491,0.13048,0.10115,0.10373,0.10039,0.029397,0.48981,0.028628,1.9994,-0.14823,0.82551,0.046599,38.598,990.36,996.68,24.565,24.955,24.318,19.926,23.214,60.026,43.641,2.05,0.013253
0.13533,0.13067,0.10107,0.10374,0.10045,0.029616,0.419,0.028669,1.9994,-0.21308,0.83858,0.033564,38.598,990.43,996.68,24.561,24.952,24.318,19.923,23.234,59.93,43.643,2.38,0.013253
0.13578,0.13135,0.1013,0.10381,0.1005,0.029726,0.34176,0.028771,1.9994,-0.13511,0.86613,0.0067127,60.775,990.49,996.68,24.556,24.948,24.318,19.921,23.255,59.834,43.644,2.3425,0.013253
0.13588,0.13156,0.10165,0.10388,0.10054,0.029799,0.35964,0.028805,1.9994,0.049306,0.8931,0.028427,68.168,990.56,996.68,24.552,24.944,24.176,19.919,23.275,59.737,43.645,2.29,0.013253
0.13634,0.13148,0.10173,0.10412,0.10059,0.029713,0.37609,0.028902,1.9994,-0.15955,0.90398,0.066329,68.168,990.63,996.69,24.548,24.941,24.129,19.916,23.296,59.641,43.647,2.1175,0.013253
0.13646,0.13152,0.1017,0.10422,0.10064,0.029806,0.31172,0.028934,1.9994,-0.24497,0.89872,0.040929,68.168,990.7,996.69,24.543,24.937,24.129,19.914,23.316,59.545,43.648,2.0075,0.013253
0.13641,0.13162,0.10168,0.10425,0.10068,0.029976,0.30671,0.028973,1.9994,-0.24377,0.88972,0.048045,68.168,990.77,996.69,24.539,24.934,24.129,19.911,23.337,59.449,43.649,2.14,0.013253
0.13664,0.13172,0.10194,0.10428,0.10073,0.029812,0.3532,0.028974,1.9994,-0.036407,0.88401,0.053847,55.949,990.84,996.69,24.535,24.93,24.341,19.909,23.357,59.353,43.651,2.2275,0.013253
0.13675,0.13182,0.10199,0.10433,0.10077,0.029854,0.35392,0.028719,1.9994,0.27974,0.8794,0.053253,51.875,990.9,996.69,24.53,24.926,24.412,19.906,23.378,59.35,43.652,2.03,0.013254
0.13679,0.13147,0.10195,0.10439,0.10082,0.02973,0.24448,0.028333,1.9994,0.57848,0.87478,0.052659,51.875,990.97,996.69,24.526,24.923,24.412,19.904,23.398,59.378,43.653,2.2225,0.013254
0.13683,0.13135,0.1019,0.10444,0.10087,0.029514,0.25664,0.028232,1.9994,0.48931,0.88086,0.068929,51.875,991.04,996.7,24.522,24.919,24.412,19.902,23.419,59.406,43.655,2.31,0.013254
0.13646,0.13138,0.10192,0.10435,0.101,0.029426,0.31958,0.028135,1.9994,0.30501,0.89919,0.037826,51.875,991.03,996.7,24.517,24.915,24.412,19.899,23.439,59.434,43.656,2.2425,0.013254
0.13633,0.13143,0.10197,0.1044,0.10106,0.02938,0.33532,0.028061,1.9994,-0.02389,0.91597,0.038135,46.421,990.99,996.7,24.513,24.912,24.247,19.897,23.46,59.462,43.657,2.3475,0.013254
0.13632,0.13147,0.10196,0.10451,0.10108,0.029558,0.31601,0.028006,1.9994,-0.18447,0.93126,0.054804,44.602,990.95,996.7,24.512,24.908,24.192,19.894,23.48,59.491,43.659,2.21,0.013254
0.13632,0.13169,0.10193,0.10452,0.10111,0.029811,0.36321,0.027987,1.9994,-0.23668,0.94271,0.042598,44.602,990.91,996.7,24.512,24.905,24.192,19.892,23.501,59.519,43.66,2.3075,0.013254
0.13653,0.13197,0.1019,0.1045,0.10113,0.030065,0.36607,0.027985,1.9994,-0.19996,0.95288,0.043015,44.602,990.88,996.7,24.512,24.901,24.192,19.889,23.521,59.533,43.661,2.36,0.013254
0.13682,0.13225,0.10187,0.10448,0.10115,0.030318,0.34605,0.02796,1.9994,-0.22512,0.96305,0.03474,60.518,990.84,996.71,24.512,24.897,24.192,19.887,23.542,59.542,43.663,2.135,0.013254
0.13712,0.13252,0.10194,0.10445,0.10118,0.030571,0.29813,0.027935,1.9994,-0.10924,0.97322,0.048464,65.823,990.8,996.71,24.512,24.894,24.192,19.885,23.562,59.551,43.664,2.2175,0.013254
0.13741,0.13261,0.10204,0.10443,0.1012,0.030577,0.24091,0.027912,1.9994,0.13848,0.98144,0.04444,65.823,990.76,996.71,24.512,24.89,24.192,19.882,23.583,59.561,43.665,2.12,0.013255
0.13753,0.13264,0.10215,0.10454,0.10123,0.0305,0.32531,0.02789,1.9994,-0.1313,0.98901,0.064683,65.823,990.72,996.71,24.512,24.886,24.192,19.88,23.603,59.57,43.667,2.37,0.013255
0.1376,0.13253,0.10217,0.10471,0.10123,0.030423,0.3346,0.027876,1.9994,0.25423,0.99694,0.043542,65.823,990.69,996.71,24.512,24.883,24.192,19.877,23.624,59.579,43.668,2.2975,0.013255
0.1375,0.13237,0.10218,0.10475,0.10123,0.030238,0.41042,0.02786,1.9994,0.078751,1.005,0.060073,60.505,990.65,996.71,24.512,24.879,24.121,19.875,23.644,59.589,43.669,2.2025,0.013255
0.13734,0.13224,0.10218,0.10475,0.10131,0.030017,0.30528,0.027843,1.9994,0.31252,0.97302,0.049731,58.733,990.61,996.72,24.512,24.875,24.098,19.872,23.665,59.598,43.671,2.355,0.013255
0.13717,0.13212,0.10219,0.10474,0.10137,0.029913,0.35964,0.027826,1.9994,-0.031877,0.89476,0.051665,58.733,990.57,996.72,24.512,24.872,24.098,19.87,23.685,59.607,43.672,2.0725,0.013255
0.13699,0.13207,0.1022,0.10474,0.10141,0.029847,0.38396,0.02781,1.9994,-0.2182,0.81658,0.047307,58.733,990.53,996.72,24.512,24.868,24.098,19.868,23.706,59.616,43.673,2.005,0.013255
